ticker,fund_name,initial_date,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
CNK,Cinemark Holdings Inc Cinemark Holdings Inc. Common Stock,2007-04-24,NA,NA,NA,NA,NA,NA,NA,NA,-0.08475943042305034,-0.534448881656663,1.0833794494096747,0.25653901195948237,0.11877202523310815,0.4573306103582082,0.3227037184670576,0.10040848431271021,-0.03508018374135824,0.1820033561665002,-0.06388517528015947,0.06364037140126033,-0.01904572844376151,-0.4779021167495432,-0.07409529118235236,-0.4627791937618817,0.6270208315071093,0.17388223821200355
CNM,Core & Main Inc. Class A Common Stock,2021-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5170000076293946,-0.36354649410589046,1.0926981338701962,0.1029448122524188
CNMD,CONMED Corporation Common Stock,1999-12-31,0,-0.3381640881570648,0.7483214548874697,-0.01853686127793197,0.214904752022671,0.19411763042316288,-0.16748745022958578,-0.022823321217348758,-4.325131917979341e-4,0.035915099086630375,-0.04761877092944833,0.15921022307828703,-0.02875537406077555,0.11261444568146661,0.5497722807051446,0.0776375766860593,-0.004155472019025219,0.021857834194084713,0.17333811456693593,0.27394134777816004,0.7571264998641252,0.01162662924332536,0.273535521326546,-0.36982506488953704,0.24453488530379763,-0.26015893468545903
CNNE,Cannae Holdings Inc. Common Stock,2017-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07395316738120505,0.005284800291198266,1.172312897408379,0.190373812651071,-0.20600855743351099,-0.4125178172943499,-0.05520578260086062,0.060481819135448145
CNO,CNO Financial Group Inc. Common Stock,2003-09-10,NA,NA,NA,NA,0.08999964887870315,-0.08486283988918297,0.16140382529075326,-0.1376781099794191,-0.37137130941442453,-0.5875796128547308,-0.03474852684536389,0.35599890735813355,-0.06932101309310801,0.48938043849570767,0.9115261018567249,-0.01316484368773041,0.12535363834082136,0.020455652969108673,0.31039646182186154,-0.38533279437340107,0.2511495355838498,0.2589964728041352,0.09500579322161729,-0.015692317196430827,0.25075598320141834,-0.03261648243205417
CNOB,ConnectOne Bancorp Inc. Common Stock,1999-12-31,0,0.47595450000053696,-0.03210977419437877,0.34496438223298664,0.7003632648626061,-0.3192169987802592,-0.094936410085527,0.4839669231645032,-0.24726107709094003,-0.2313907891437863,0.12521265517253433,-0.07259135987839949,0.21373416144037494,0.20385498899762733,0.6523532102486744,0.029200284367016938,-0.0010240775362890808,0.4130199150375704,0.004681217493490708,-0.2743557678568094,0.4153356221220803,-0.21392578002065987,0.6783850658628108,-0.24352033622016855,-0.01841420679507888,-0.09822172585428768
CNOBP,ConnectOne Bancorp Inc. Depositary Shares each representing a 1/40th interest in a share of 5.25% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock Series A,2021-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05822193698933198,-0.18005415101705635,-0.021807671934923167,0.06697144710600189
CNP,CenterPoint Energy Inc (Holding Co) Common Stock,1999-12-31,0,0.9900716528815958,-0.36051131499721556,-0.5893265017396028,0.27194940187586325,0.210379979511637,0.1736567778903959,0.34867953249013994,0.07331286777605439,-0.22532101841499985,0.22370327943587576,0.14257536337477195,0.33437461819361514,-0.0017675873712161838,0.2476905808561145,0.05152770706197174,-0.1757402570348876,0.40885250905977943,0.19585477442036692,0.03707183975250583,0.00617918480685864,-0.17981008972550738,0.32411096981371856,0.10004527921956097,-0.02117943881566764,-0.01698638549773457
CNS,Cohen & Steers Inc Common Stock,2004-08-16,NA,NA,NA,NA,NA,0.2610268344307862,0.18295131289562394,1.1927872791730345,-0.23146039010944564,-0.6211473171761325,1.1035791476878862,0.27724507845379964,0.15912543984003924,0.1366279198717748,0.3772360863451567,0.0975652758678327,-0.24166299201280916,0.15004958071162466,0.48048877616980956,-0.19735501504071207,0.9396574218297022,0.23454430855813513,0.29000044806836356,-0.2799597722300057,0.21838070138421184,-0.05242309579720417
CNSL,Consolidated Communications Holdings Inc. Common Stock,2005-07-22,NA,NA,NA,NA,NA,NA,-0.02960270787377839,0.775464741051014,0.025552216273621253,-0.33285623593789504,0.6629057851534996,0.2010757182678271,0.07218614424828118,-0.08924742350794201,0.3472106435814808,0.5229512414889739,-0.1904757627885698,0.3676127034350567,-0.512904479537899,-0.0796387721336056,-0.5792984182826233,0.26030920676666325,0.5296523974037044,-0.5213903857516977,0.21508379813857692,0
CNSP,CNS Pharmaceuticals Inc. Common Stock,2019-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.135667434540243,-0.5493670757309796,-0.6056179987984418,-0.886039878621619,-0.47083336230781225,-0.7755905506267781
CNTX,Context Therapeutics Inc. Common Stock,2021-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4784313459664017,-0.754887222189706,0.733128800424546,-0.07964604757379024
CNTY,Century Casinos Inc. Common Stock,1999-12-31,0,0.6875,0.3274074130588107,-0.04017853294024065,0.5488371051150873,1.7417418389246908,-0.05805035337654496,0.29767434330100384,-0.42293905508306706,-0.8416149112012972,1.637255007374614,-0.09293680099706825,0.03688520986013244,0.1225296230376054,0.8345071111281623,-0.030710143232362874,0.5405940427650209,0.057840529600585056,0.10935609019001635,-0.19058052860296948,0.07171856825220724,-0.19318184281183648,0.9061033739699589,-0.4228242993704183,-0.30583215237571726,-0.38934427270707284
CNVS,Cineverse Corp. Class A Common Stock,2003-11-10,NA,NA,NA,NA,-0.180327868852459,-0.22199999999999998,1.6683804627249357,-0.1599229287090559,-0.4873853211009175,-0.9172259507829977,2.324324324324324,0.36585365853658547,-0.18452380952380953,0.021897810218978186,0.44285714285714284,-0.19801980198019797,-0.8395061728395061,-0.4461538608257587,0.04166669426141034,-0.6200000127156575,0.2280702165325974,-0.08571427209036686,0.8125000325962897,-0.6637931062832172,-0.8269230780987109,0.1407406923375185
CNX,CNX Resources Corporation Common Stock,1999-12-31,0,2.024329279649882,-0.07514239774959908,-0.27086891774501065,0.545821448271647,0.6151006164920301,0.6046071092538696,-0.00699896244149445,1.2420441147059211,-0.5974552783831826,0.7629126348485953,-0.011726913348271917,-0.2400121245054322,-0.10925643810216801,0.19832268915202622,-0.10558686627056912,-0.7649837717781741,1.3107999055929231,-0.03697201257255589,-0.21941216767171856,-0.2250437546107481,0.22033895200141207,0.2731481256635431,0.22472728382457396,0.1876484452956786,-0.0029999732971190962
CNXA,Connexa Sports Technologies Inc. Common Stock,2021-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0235295015222885,-0.8639534993968565,-0.9783119656405191,0.5270936517454656
CNXC,Concentrix Corporation Common Stock,2020-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23374995116233643,0.8121848461404726,-0.24911102892073222,-0.25360499721663166,-0.14606839841376817
CNXN,PC Connection Inc. Common Stock,1999-12-31,0,-0.5489131745818643,0.4293979951071336,-0.6581254402307528,0.6232740765811888,0.1567436522651362,-0.4348740148026359,1.756506115685649,-0.23465944806626815,-0.5488987442448163,0.31835952257525424,0.3125925530290543,0.2975425112537853,0.07366007632924809,1.1986305345057735,0.005514268845666415,-0.06124400846600431,0.25565180501706797,-0.05481925066994542,0.14674326395208026,0.6807576566835585,-0.047724479701860334,-0.063327222239983,0.09410301463106818,0.4425680394673861,0.00803453240415375
COCH,Envoy Medical Inc. Class A Common Stock,2021-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002049227181827984,0.02874750443791463,-0.8192614863498945,-0.2435118648789354
COCO,The Vita Coco Company Inc. Common Stock,2021-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17381659037742647,0.23724257837333051,0.8560058020939432,-0.15204677101487385
COCP,Cocrystal Pharma Inc. Common Stock,2012-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30000000000000004,-0.8030769282936031,-0.34374999586078847,1.1190476214504268,-0.5617977635110531,-0.48717946488598185,-0.3999999894036187,-0.8611111135639771,1.7199999491373696,-0.5220588029049669,-0.75,-0.11794872484577068,-0.08720928701340958
CODA,Coda Octopus Group Inc. Common stock,2001-07-12,NA,NA,0,-0.9499999992904209,8.999999858084175,1.500000113532662,-0.22666667756580172,1.1551724441674769,-0.424000004359654,-0.8333333372754395,-0.8008333261784104,-0.16317991669066323,-0.5749999920172351,8.39999987478016,1.9411764078999547,-0.744680856074891,0.6666666903193041,0.7570000334637512,0.9399950509583608,0.21961449533050303,0.4381442678153362,-0.24850656536981774,0.27186010310295905,-0.14249998331069946,-0.12244899945177634,-0.054817263247775916
CODI,D/B/A Compass Diversified Holdings Shares of Beneficial Interest,2006-05-18,NA,NA,NA,NA,NA,NA,NA,0.18020183802616763,-0.06680859578708354,-0.15967782058648694,0.3059726221867063,0.520603479325829,-0.2327533108305332,0.3090125383208622,0.4497460885834488,-0.10554884122382169,0.06517228610124493,0.22991473802252593,0.02774663649587894,-0.2010922277562427,1.1686279416676912,-0.15532202347611834,0.7152054649850097,-0.3771786540660822,0.29376798172336294,0.03738541718776145
CODX,Co-Diagnostics Inc. Common Stock,2017-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5456109929596347,-0.4356060794206573,-0.39932887570599496,9.391061887071107,-0.03978493311512987,-0.7178051629554889,-0.472222201197656,-0.12781960211167154
COEP,Coeptis Therapeutics Holdings Inc. Common Stock,2020-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029292926568423416,-0.01864569069748223,-0.8468999981880188,-0.48791641396659446,-0.3635203750956887
COEPW,Coeptis Therapeutics Holdings Inc. Warrants,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
COF,Capital One Financial Corporation Common Stock,1999-12-31,0,0.3688706342279515,-0.17870713957286477,-0.4474735863679218,1.0674795000976491,0.3761637243832754,0.02743147895675091,-0.10968974433613332,-0.3838608359347673,-0.3027491090899762,0.2411493506109441,0.11568516330525713,-0.002074187482318468,0.3749552248960917,0.341840036178229,0.09470902212779198,-0.10909770357011306,0.23761289739410074,0.16301561921832608,-0.22766098205021534,0.3861679151387287,-0.026575760375108337,0.4932009711168446,-0.34592849183487173,0.443188085789348,0.05125765108481639
COFS,ChoiceOne Financial Services Inc. Common Stock,2001-06-21,NA,NA,0.05660372004033176,0.02142874920521698,0.21728455096284383,0.3939973420373917,-0.12621190924686365,-0.00613507812376235,-0.2594596301797426,-0.28694407103206954,0.16152669073017867,0.40164355553072983,0.06600198912037647,0.2207329204503261,0.2232448891876655,0.3875865534106966,0.06511152313419988,0.02863479005651537,0.08384143552191237,0.13441437080206997,0.34251981357119754,-0.00881404743876757,-0.10858459725428771,0.14423376244963415,0.05269867123299132,-0.09078498009131575
COGT,Cogent Biosciences Inc. Common Stock,2018-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6039603752172056,-0.8363636334080342,2.899305241665367,-0.23597504243553657,0.34731940820617857,-0.491349489532641,0.5340136534370308
COHN,Cohen & Company Inc.,2004-03-17,NA,NA,NA,NA,NA,-0.17843370293208793,-0.14607892213092433,0.3160912077030391,-0.627504840307705,-0.8402613892614341,0.11363649694585254,-0.09531655311635978,-0.642124371949669,-0.11392239012399874,0.7100588083957848,-0.08044948760073112,-0.30824722335900934,0.10584424436027784,-0.2749468254633467,0.13711717110215416,-0.502768626376165,3.1367100058063,-0.06928640585869861,-0.3672614058883551,-0.09687317178490262,0.05714287353253367
COHR,Coherent Corp. Common Stock,1999-12-31,0,0.5093167701863355,0.13448556656700106,-0.06790482341139326,0.6064757219807686,0.646899338564003,-0.15886090217362325,0.5635142261837862,0.09341441134983008,-0.37512272899078836,0.6657935559392678,0.4578616893903069,-0.20793786157750727,-0.007080667962610976,-0.0356554928607824,-0.22354950638403048,0.3597069585809103,0.5975215771389462,0.5834739078241757,-0.30862622881796953,0.03727662102897167,1.2560143515104931,-0.10044756905450847,-0.4863164417746465,0.24017095930619892,0.3719274729018902
COHU,Cohu Inc. Common Stock,1999-12-31,0,-0.5464766092416469,0.4332219923716827,-0.24741899721809024,0.31998567291597935,-0.020896396752539848,0.24514465385592987,-0.10661597069232509,-0.23102517879441475,-0.19215040381272086,0.17674574269773347,0.21025082294225106,-0.3015265213974071,-0.020662050148639977,-0.008235682521896992,0.15788540862509448,0.036306140724497116,0.1755441820042456,0.5994976607585334,-0.25962683638328277,0.4429070159194115,0.6755256829666172,-0.002357259085084107,-0.1585718270236598,0.1042121757284078,-0.0825091330688017
COIN,Coinbase Global Inc. Class A Common Stock,2021-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.23123554265986146,-0.8597693859239679,3.914382626969382,0.036741027236219415
COKE,Coca-Cola Consolidated Inc. Common Stock,1999-12-31,0,-0.18136347600124425,0.02529873929977655,0.740132028295134,-0.16525316854659022,0.10011471172730402,-0.23119109079496292,0.6221784754285651,-0.12384427650149632,-0.20222938494457166,0.20016574595387482,0.04859833915787504,0.07108980993746616,0.1535022401314725,0.11800852467002265,0.21856931154132764,1.0886730156508095,-0.013722675132176065,0.209432384123313,-0.17099866129281116,0.6073556951285024,-0.05873469279388044,1.3324429674805902,-0.1708909274976621,0.8291902564033109,-0.071142631691660907
COLB,Columbia Banking System Inc. Common Stock,1999-12-31,0,0.304285334977054,-0.07759046961506211,0.014598001054581422,0.7322643122766428,0.22533146048677932,0.15998035593382376,0.2519854103529897,-0.13418949045605455,-0.58714421525373,0.3653211094429112,0.3043596672484017,-0.07117333487836008,-0.021460443140771335,0.5598236724315138,0.041978849418308206,0.22963250566115923,0.4464057179259968,-0.00648510272665459,-0.14037461492965098,0.16414760074829182,-0.07640508296625104,-0.062425017565630236,-0.04258629037631312,-0.058556832918249535,-0.3065967095805806
COLD,Americold Realty Trust Inc. Common Stock,2018-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4827834897883485,0.4060794129011034,0.09026490168397538,-0.0989330026002776,-0.10886709948155693,0.10110180964206239,-0.10208127207990725
COLL,Collegium Pharmaceutical Inc. Common Stock,2015-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2375915447809067,-0.43381819291548296,0.18561332346134418,-0.06988077313957042,0.1986022033931254,-0.026724938731754078,-0.06739891838195522,0.24197004196575356,0.3267241238980745,0.05847956803945564
COLM,Columbia Sportswear Company Common Stock,1999-12-31,0,1.3139533510440824,0.004020401436550802,0.33393328127072075,0.22692564513109192,0.09376103997312057,-0.19929545316484698,0.16990725668127227,-0.20051789081763538,-0.18477023315809038,0.12577693344561136,0.6126658824564959,-0.21665479614145922,0.16628611157509998,0.4984023040115695,0.14702237955112007,0.10680251164713228,0.21013070292367697,0.2485300143174507,0.18225648843424835,0.2033473040358751,-0.12497022125488344,0.12633591435027003,-0.08785194968335264,-0.07786609817999712,0.01948699276492838
COMM,CommScope Holding Company Inc. Common Stock,2013-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2628419342373156,0.20602216353181713,0.13403414262673574,0.4368482672816547,0.01693551223641032,-0.5667460059123267,-0.13422818128075154,-0.055673008119404566,-0.17611938237772085,-0.33423913677270567,-0.6163265347166326,-0.22695031263693743
COMP,Compass Inc. Class A Common Stock,2021-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5488833585769115,-0.7436743801326877,0.6137339543267755,-0.00531914387692578
COMS,COMSovereign Holding Corp. Common Stock,2008-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19599996703586497,-0.9800995026628583,3.9999998390423146,-0.7099999858357232,-0.6551724195347568,0.19999998390423146,-0.8434203615901037,-0.575,-0.12043344913006326,-0.6726504704963441,-0.4623655913978495,0.7159999593098958,1.3310023862754838,-0.8741666666666666,-0.9046357641156936,-0.8847222214863624,-0.5662650342845206
COMSP,COMSovereign Holding Corp. 9.25% Series A Cumulative Redeemable Perpetual Preferred Stock,2021-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3914535702272185,-0.9269646377053862,-0.5,-0.0040000081062316895
CONN,Conn's Inc. Common Stock,2003-11-25,NA,NA,NA,NA,0.07047875148306182,0.044720453186024356,1.19203326996672,-0.36886354402250787,-0.26471850993698287,-0.5043834459534781,-0.3113206995471396,-0.19863018731861404,1.3717950403024206,1.7621620534892708,1.5665362959239597,-0.7624857039752353,0.2557516662766586,-0.4610140609875353,1.8102767042763661,-0.4694795776341344,-0.3430540857712201,-0.05649723515275762,1.0119761592833592,-0.7074829940247764,-0.354651165208409,0.14189191583824257
CONX,CONX Corp. Class A Common Stock,2020-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002941150346291277,-0.04007818824618259,0.014256654549240189,0.07429716549035659,-0.009345741082053105
CONXW,CONX Corp. Warrant,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
COO,The Cooper Companies Inc. Common Stock,1999-12-31,0,0.32699734677162473,0.2560994442068092,0.003155332374162434,0.8866299145976488,0.49916830453119854,-0.2724393260204504,-0.13147258906875547,-0.14498358692894175,-0.568086636040201,1.3307748193965998,0.4802424857936105,0.252806060433284,0.3124701436947719,0.3398256366076229,0.30942802951197956,-0.1717666657829836,0.3040461796965299,0.24587851578438058,0.1683611713915365,0.26269201378899965,0.1310274806295788,0.15326237218968575,-0.21056340239904492,0.14465332638581518,-0.016990784891395827
COOK,Traeger Inc. Common Stock,2021-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4472727342085405,-0.7680921078429989,-0.031914863936120086,-0.23809527136488084
COOL,Corner Growth Acquisition Corp. Class A Ordinary Shares,2021-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03921564960882995,0.009183688860840977,0.07886751323500296,0.0074976497782595075
COOLU,Corner Growth Acquisition Corp. Unit,2020-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008687273703709364,-0.04784689082546123,0.009045241639510815,0.06872505806822238,0.006523825860662136
COOLW,Corner Growth Acquisition Corp. Warrant,2021-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6714285576424626,-0.9565217399520174,1.0666666790843014,0.6129032762005979
COOP,Mr. Cooper Group Inc. Common Stock,2012-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16000000635782874,2.3571428976902347,-0.2730496373952156,0.26341461145331824,-0.4015443878015358,-0.4516129247273081,0.14411767593304647,0.07197944705195325,1.4804156769722954,0.3409603509373884,-0.03556836146424236,0.6227261652958758,0.1277641176890294
COP,ConocoPhillips Common Stock,1999-12-31,0,0.24497330632680403,0.08580226929547341,-0.174357590295796,0.3981336054853606,0.355758741978238,0.36837790964619654,0.26533319381645515,0.25414969524170883,-0.3979124207169411,0.027895563855551142,0.38733591886407637,0.10987926203589393,0.09198759010847146,0.2707758505462301,0.015110096735567735,-0.2900663963215627,0.10132036158127922,0.11946465349831059,0.1562885432712815,0.06629283971653188,-0.3603568585424326,0.8660131047640307,0.7169179175115816,0.019831250633775666,-0.040589531137346424
