ticker,fund_name,initial_date,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
NVDS,AXS 1.25X NVDA Bear Daily ETF,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19425756751795897,-0.9662929552003441,-0.12035763442856118
NVDU,Direxion Daily NVDA Bull 1.5X Shares,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09961158148510818,0.15536418347037118
NVDX,ETF Opportunities Trust T-Rex 2X Long NVIDIA Daily Target ETF,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326481438116923,0.20611372184900123
NVDY,Tidal ETF Trust II YieldMax NVDA Option Income Strategy ETF,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42013917229988396,0.038737566276294544
NVIR,Listed Funds Trust Horizon Kinetics Energy and Remediation ETF,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06902246711590054,-0.0184314274923999
NVQ,QRAFT AI-Enhanced US Next Value ETF,2020-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04789676303663337,0.2441262505641073,-0.013683211244146398,0.06849489469725745,-0.014332336827447945
NWLG,Nuveen Winslow Large-Cap Growth ESG ETF,2021-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05238039923912696,-0.3151926523778773,0.4355433278156904,0.01207325016819838
NZUS,SPDR MSCI USA Climate Paris Aligned ETF,2022-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14337991916543724,0.2915745344440064,0.0011470487085309955
AAPB,GraniteShares 1.75x Long AAPL Daily ETF,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.41075053541545636,0.7720894725372296,-0.06573793095430958
AAPD,Direxion Daily AAPL Bear 1X Shares,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24761585802828479,-0.3042328944798932,0.03665179551976183
AAPU,Direxion Daily AAPL Bull 1.5X Shares,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.32821204406638815,0.6865706657553157,-0.0558190695061227
AAPY,NEOS ETF Trust Kurv Yield Premium Strategy Apple (AAPL) ETF,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09227213900449605,-0.030895836722114267
ABEQ,Absolute Select Value ETF,2020-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025075162992053812,0.1249641479146546,-0.009911669488600894,0.04631728890413611,0.005499740475511716
ACES,ALPS Clean Energy ETF,2018-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09634153474859564,0.5083809418780183,1.4032784804657226,-0.19434200698986004,-0.284354667228509,-0.20038849806464676,-0.1289693836023279
ACSI,American Customer Satisfaction ETF,2016-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08116225935728782,0.157736780958337,-0.04971619031142682,0.24875820932027093,0.22925187988832452,0.23329649219757376,-0.20932774805265142,0.2105702728669756,-0.016030233583796294
ACTV,LeaderShares Activist Leaders ETF,2020-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27018002694096444,0.25523151444906844,-0.1932936543338899,0.1522047261095647,-0.026388999502609645
ACVF,American Conservative Values ETF,2020-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1378988942242918,0.2883914921891624,-0.15744151866899836,0.23817310580906437,0.004275798295745092
ADPV,Series Portfolios Trust Adaptiv Select ETF,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005717254125064741,-0.006131519260562546,-0.01663049620258017
AESR,Anfield U.S. Equity Sector Rotation ETF,2019-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0075940330531603095,0.1957970281710748,0.2525289104060193,-0.17516110090316328,0.21024424379432483,0.0021723194829579295
AFLG,First Trust Active Factor Large Cap ETF,2019-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027687239439672995,0.10310518722986295,0.27297693975681825,-0.16408440816308223,0.20099878222026502,0.004061473155690498
AFMC,First Trust Active Factor Mid Cap ETF,2019-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025646803627997983,0.05871369326991105,0.2575601660362823,-0.15552814833139494,0.21459394905356732,-0.00977600119907629
AFSM,First Trust Active Factor Small Cap ETF,2019-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026290114368493933,0.08449875036633148,0.2603135530574905,-0.17495417575175165,0.2222199223688761,-0.03010813373240273
AHLT,American Beacon Select Funds American Beacon AHL Trend ETF,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08333916681778608,-0.006755522218283128
AIDB,Exchange Listed Funds Trust QRAFT AI-Pilot U.S. Large Cap Dyna,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15075610291181785,0.003929069574837074
AIEQ,AI Powered Equity ETF,2017-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02781311980953083,-0.07739368564045612,0.3123816986736938,0.25428543002425874,0.20083657348522688,-0.319004717120821,0.2644792501369957,-0.019266439459008522
AIVL,WisdomTree U.S. AI Enhanced Value Fund,2006-06-16,NA,NA,NA,NA,NA,NA,NA,0.17057462089988396,-5.455373028555588e-4,-0.3631288996978995,0.25678287236340713,0.21433193008803797,0.11947223568005505,0.11698517716596579,0.27625817547100007,0.15177954951206019,-0.05471867954881604,0.18160786545407803,0.13771106377302544,-0.09570412211479917,0.2439865281096174,-0.05817815210179611,0.24298380410670206,-0.07263519470216184,0.07169375854458826,-0.006882207003211294
ALTL,Pacer Lunt Large Cap Alternator ETF,2020-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33261033567575793,0.45000736234000516,-0.10673030290421615,-0.15851166795207583,-0.011002162796028947
AMDS,GraniteShares 1x Short AMD Daily ETF,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3089721984422602,1.0384591296408452e-4
AMDY,Tidal Trust II Yieldmax AMD Option Income Strategy ETF,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2623504487048689,-0.027102088734564322
AMID,Argent Mid Cap ETF,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.062260891353310366,0.3125569203581262,-0.013605401043013998
AMJ,J P Morgan Chase & Co,2009-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2697129645735459,0.3471013198438486,0.13020561884944404,0.038980713938517875,0.26441553945396756,0.03854590784769618,-0.32957485320630453,0.17214508880807178,-0.07206801337458746,-0.128422707276045,0.05672535824154079,-0.29432470000634803,0.3793293000512741,0.3008550673086676,0.2506375258869231,0.016561516805425835
AMLP,Alerian MLP ETF,2010-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0895361336479017,0.10115946202679904,0.018980745769165086,0.1853002718994825,0.048245170163351725,-0.2732623081719644,0.14923286213647002,-0.07892479459435486,-0.12663969756659532,0.0598884998449396,-0.3225661331414358,0.39085539611513087,0.254685867535704,0.21399234728329874,0.01904989098237686
AMNA,ETRACS Alerian Midstream Energy Index ETN,2020-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10940919369680202,0.36439121660260176,0.20406650991582365,0.1250061692687272,0.006870909716983453
AMND,UBS AG ETRACS Alerian Midstream Energy High Dividend Index ETN,2020-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0993070858174161,0.34911436545976415,0.2127328762021623,0.13599620128167644,0.015269885412997786
AMOM,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,2019-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09328375401464406,0.5381471540145677,0.1240995795860389,-0.26294165373127665,0.27062250179882863,0.023113252057231914
AMTR,UBS AG,2020-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15243333751290034,0.36992319987316025,0.20412554239079106,0.12753505748997296,0.006379235790533677
AMUB,UBS AG,2015-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001234080892200562,0.33627286786224486,-0.07187092727033295,-0.13330418121724208,0.05525230018823679,-0.2900122076234072,0.3863878828667793,0.29887215454662086,0.2538935240944389,0.015746114301480096
AMZA,InfraCap MLP ETF,2014-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08674903209660167,-0.4593761145094357,0.24208884576738976,-0.06903001491137417,-0.2677963497574293,0.06267572909893704,-0.4925309165426637,0.5122336761044965,0.3320343755340234,0.23347156211849196,0.024348828363030428
AMZD,Direxion Daily AMZN Bear 1X Shares,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4536247812091798,-0.46497806949417697,-0.016082750666257417
AMZP,NEOS ETF Trust Kurv Yield Premium Strategy Amazon (AMZN) ETF,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11989710850055846,0.013362582596066597
AMZU,Direxion Daily AMZN Bull 1.5X Shares,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5017302012180336,1.1870394059688074,0.022451255378677537
AMZY,Tidal ETF Trust II YieldMax AMZN Option Income Strategy ETF,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18315515002446525,-0.007769901928145306
APLY,Tidal ETF Trust II YieldMax AAPL Option Income Strategy ETF,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1144961982811814,-0.03190537134365645
APRD,Innovator ETFs Trust Innovator Premium Income 10 Barrier ETF -,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08179205800916867,0.00242226341677676
APRH,Innovator ETFs Trust Innovator Premium Income 20 Barrier ETF -,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06962925339876591,0.0034014834916831216
APRJ,Innovator ETFs Trust Innovator Premium Income 30 Barrier ETF -,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05376900523777772,0.0044770293739455624
APRQ,Innovator ETFs Trust Innovator Premium Income 40 Barrier ETF -,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04821729167751121,5.686408808944776e-4
APRT,AllianzIM U.S. Large Cap Buffer10 APR ETF,2020-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0847534050858525,0.11895486211066952,-0.06407889229483765,0.2213021092638352,0.00391256570361187
APRW,AllianzIM U.S. Large Cap Buffer20 APR ETF,2020-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.049144691723503664,0.055785481648358504,-0.02902569218700779,0.12376237515891253,0.005083009737948618
APRZ,Trust TrueShares Structured Outcome (April) ETF,2021-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1337062951185557,-0.11428464666486626,0.22229846299851985,0.0013479668595033356
APUE,Trust for Professional Managers ActivePassive U.S. Equity ETF,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17935618749269255,0.003437620520632123
ATFV,Alger 35 ETF,2021-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04187946675483767,-0.3597050881224376,0.32753931306967776,0.034335466392350744
AUGT,AIM ETF Products Trust AllianzIM U.S. Large Cap Buffer10 Aug E,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.039415791091361285,0.0036573363603207287
AUGW,AIM ETF Products Trust AllianzIM U.S. Large Cap Buffer20 Aug E,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0331734575747582,0.004139278505730815
AUGZ,TrueShares Structured Outcome (August) ETF,2020-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1128528301898748,0.2074170770622168,-0.10413235193040249,0.17319867309349313,-3.2338780299656644e-4
AUMI,Themes Gold Miners ETF,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04248835719310273,-0.035022994480238046
AUSF,Global X Funds Global X Adaptive U.S. Factor ETF,2018-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10810276347721193,0.24088847460415175,0.012744809993195938,0.2746997104378275,-0.0076950110506174285,0.22254064943388352,-0.004034468118549905
AVIE,American Century ETF Trust Avantis Inflation Focused Equity ET,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14701604695943238,0.04190604799051978,0.0075752370811745795
AVLC,American Century ETF Trust Avantis U.S. Large Cap Equity ETF,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12762146868057123,-0.0014921917456105493
AVLV,Avantis U.S. Large Cap Value ETF,2021-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.059164660803493696,-0.055308223894934394,0.1742328737250236,-0.0091758794095963
AVMC,American Century ETF Trust Avantis U.S. Mid Cap Equity ETF,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15385587599139905,-0.02011227294934781
AVMV,American Century ETF Trust Avantis U.S. Mid Cap Value ETF,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09545872351579066,-0.020281091932733197
AVSC,American Century ETF Trust Avantis U.S Small Cap Equity ETF,2022-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11720735928901027,0.19677470751826132,-0.04289076346464449
AVSU,American Century ETF Trust Avantis Responsible U.S. Equity ETF,2022-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1170180022413988,0.2450361672227539,-0.006211052357484981
AVUS,Avantis U.S. Equity ETF,2019-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08872719412235863,0.17577405649122735,0.287316209300994,-0.1381468294793199,0.21772262448083501,-0.007480080778959786
AVUV,Avantis U.S. Small Cap Value ETF,2019-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08495778500214901,0.06432648471680813,0.42196043524154847,-0.049095076769939405,0.2281645469568241,-0.03697104211578561
AWEG,The Alger ETF Trust Alger Weatherbie Enduring Growth ETF,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12545754948642007,-0.03211503034390861
BABX,GraniteShares 1.75x Long BABA Daily ETF,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07315382698241113,-0.33894430232697326,-0.13109085653266317
BALI,BlackRock ETF Trust BlackRock Advantage Large Cap Income ETF,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08863703956966784,0.009661652849503488
BALT,Innovator Defined Wealth Shield ETF,2021-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008164891035290722,0.02537597496923083,0.0745449225162913,0.001050076547636225
BAMD,Brookstone Intermediate Bond ETF Brookstone Dividend Stock ETF,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10880369128432155,0.0025650764980322815
BAMG,Brookstone Intermediate Bond ETF Brookstone Growth Stock ETF,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11909675872303871,0.0044236186491370955
BAMU,Brookstone Intermediate Bond ETF Brookstone Ultra-Short Bond E,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012034901791635244,0.0015927101688986145
BAMV,Brookstone Intermediate Bond ETF Brookstone Value Stock ETF,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13818355428347395,-0.009508161962338613
BAPR,Innovator U.S. Equity Buffer ETF - April ,2019-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10494659197488554,0.06188663701562325,0.1258010623127912,-0.07043144590392614,0.23155762444022465,0.004605607487084384
BAUG,Innovator U.S. Equity Buffer ETF - August,2019-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08231452628581248,0.1220256473764727,0.1205664353625413,-0.10304251626992211,0.20108178821724243,0.0026127960522932536
BBCA,JPMorgan BetaBuilders Canada ETF,2018-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15396032848558705,0.28936179411695884,0.06194993059593901,0.281616409312512,-0.12529663033678218,0.14914203046102426,-0.010137266033001802
BBH,VanEck Biotech ETF,1999-12-31,0,0.1868465793020504,-0.22495387637840736,-0.34206868722055006,0.6001649943966672,0.13014594986847938,0.3129084567599949,-0.04446823784603693,-0.06648159625530758,0.10370372227117075,0.12124065892129843,0.021529585220126934,0.21614412538532046,0.47356396001257384,0.6546361106693523,0.3034341997708965,0.10328929709562207,-0.15010990022056925,0.1645806504466325,-0.10695740311873458,0.26339124886789467,0.22131433056768568,0.1180822386096152,-0.15246590169765162,0.03943205090012114,0.018571213898485484
BBIB,J.P. Morgan Exchange-Traded Fund Trust JPMorgan BetaBuilders U,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00204612816543992,0.0012983420967749293
BBIP,J.P. Morgan Exchange-Traded Fund Trust JPMorgan BetaBuilders U,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.747919917858615e-4,0.004032301716543785
BBLU,EA Series Trust EA Bridgeway Blue Chip ETF,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06200961220053669,0.31110597285050967,0.004816974006127683
BBMC,JPMorgan BetaBuilders U.S. Mid Cap Equity ETF,2020-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6197533950938987,0.17640032156104213,-0.19772535610703013,0.1836997280160524,-0.023765396959447238
BBRE,JPMorgan BetaBuilders MSCI U.S. REIT ETF ,2018-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.025995105213205694,0.2605568252332302,-0.07593481647649147,0.4299298200313062,-0.2467547008434351,0.138525152184499,-0.004924396413270915
BBSA,JPMorgan BetaBuilders 1-5 Year U.S. Aggregate Bond ETF,2019-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03550644035375883,0.04933904056540306,-0.01286939354016814,-0.058330577324034794,0.035303301909296314,0.003281255157231877
BBSC,JPMorgan BetaBuilders U.S. Small Cap Equity ETF,2020-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08597570865496085,0.15442883480833602,-0.19751150647714255,0.20069482454573917,-0.04046777058207629
BBUS,JPMorgan BetaBuilders U.S. Equity ETF,2019-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165321222341396,0.2068423503584893,0.2712685476357972,-0.19461327412287688,0.2720023366083135,0.003027152614717643
BDCX,ETRACS Quarterly Pay 1.5x Leveraged MarketVector BDC Liquid In,2020-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3376203949027039,0.5270116423805342,-0.1767520648503499,0.35334993337827925,0.029678736423388807
BDEC,Innovator U.S. Equity Buffer ETF - December,2019-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024048704450893688,0.13384360861394118,0.1545519962215569,-0.09418106526315839,0.19860864920905574,0.005490172143076011
BDGS,Bridges Capital Tactical ETF,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08312292539045463,0.0018546419179212847
BDVG,Litman Gregory Funds Trust IMGP Berkshire Dividend Growth ETF,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02782622792716083,-0.003257899911532025
BECO,BlackRock Future Climate and Sustainable Economy ETF,2021-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02008721408132974,-0.2110456155203888,0.0584099038077277,-0.03194116494736732
BEDZ,AdvisorShares Hotel ETF,2021-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06104929470929532,-0.13399088086872923,0.23874336095627657,-0.017438107154664984
BEEZ,Honeytree U.S. Equity ETF,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1427361630308901,-0.008824027188485628
BERZ,MicroSectors FANG & Innovation -3x Inverse Leveraged ETN,2021-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3018667676020016,1.0285376890727176,-0.891165882017997,-0.027989855380631035
BFEB,Innovator U.S. Equity Buffer ETF - February,2020-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10170107838198428,0.1804713193697174,-0.06764250525456417,0.22352867272922117,0.005460026129061379
BFIT,Global X Health & Wellness ETF,2016-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04365760452512624,0.17879114057757506,0.06178708194863236,0.24459395359039715,0.18103450156448497,0.10438906176308693,-0.24638286633365292,0.09567805367467397,-0.02920353257840025
BGIG,ETF Series Solutions Bahl & Gaynor Income Growth ETF,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04548716882708059,0.007136750766692179
